x, y, z, rx, ry, rz, w
0.560558,-0.339885,0.371031,0.999382,-0.0167714,0.0148233,0.027099
0.562578,-0.344344,0.367937,0.999386,-0.0171848,0.0135406,0.027381
0.563101,-0.346835,0.365365,0.999402,-0.0174387,0.012213,0.0272533
0.562841,-0.350025,0.360994,0.999437,-0.018,0.00962297,0.0266328
0.561573,-0.352564,0.356679,0.99948,-0.0183981,0.00665247,0.02564
0.559505,-0.355287,0.352392,0.999513,-0.01913,0.00327168,0.0244445
0.556015,-0.358752,0.347349,0.99954,-0.0197396,-0.00083522,0.0229932
0.551373,-0.36269,0.342004,0.999551,-0.0202955,-0.00508843,0.0214283
0.544581,-0.367742,0.334666,0.999547,-0.0206384,-0.0101841,0.0193687
0.536728,-0.373258,0.326422,0.999517,-0.0209877,-0.0149312,0.017396
0.528152,-0.378975,0.317063,0.999466,-0.0212734,-0.0194613,0.0153436
0.519405,-0.384362,0.306865,0.99941,-0.0213632,-0.0233688,0.0132737
0.509629,-0.389716,0.295185,0.999335,-0.0215474,-0.0272377,0.0111383
0.499224,-0.394916,0.282617,0.999259,-0.0215095,-0.0306077,0.00910375
0.489519,-0.399025,0.270669,0.999193,-0.0213385,-0.0332292,0.0073623
0.478932,-0.402956,0.258002,0.999118,-0.0211975,-0.0358198,0.00557103
0.469228,-0.405899,0.246484,0.999058,-0.0208663,-0.037828,0.00402523
0.460003,-0.408016,0.235617,0.998999,-0.0206659,-0.039585,0.0024978
0.452479,-0.409525,0.227116,0.998956,-0.0204665,-0.040823,0.00136787
0.445674,-0.410582,0.219605,0.998926,-0.0200972,-0.041737,0.000400183
0.440633,-0.411021,0.213995,0.998914,-0.0196822,-0.042218,-0.000350372
0.438354,-0.411003,0.211718,0.9989,-0.0196105,-0.0425829,-0.000861305
0.435398,-0.41088,0.208863,0.998889,-0.0192983,-0.0429562,-0.00149557
0.434421,-0.410547,0.208224,0.998888,-0.0190735,-0.0430832,-0.00181231
0.435101,-0.41008,0.209168,0.998932,-0.0184745,-0.042333,-0.00154838
0.436701,-0.409356,0.211069,0.999016,-0.0172716,-0.0408381,-0.000922919
0.438834,-0.408899,0.213815,0.999119,-0.0159509,-0.0388093,0.00015733
0.441518,-0.408702,0.217722,0.999231,-0.0145259,-0.0364017,0.00151463
0.445039,-0.408342,0.223049,0.999351,-0.0126356,-0.0336098,0.0030025
0.449438,-0.407596,0.229538,0.999473,-0.0103026,-0.0304595,0.00455282
0.455126,-0.406104,0.23785,0.999583,-0.0076726,-0.0272217,0.00583516
0.461983,-0.403882,0.247478,0.999683,-0.00494482,-0.0236615,0.00706569
0.469469,-0.401214,0.257687,0.999759,-0.00237295,-0.020369,0.00788964
0.477979,-0.39786,0.269156,0.999819,-2.12331e-05,-0.0170163,0.00850558
0.487785,-0.393762,0.282559,0.999868,0.00206787,-0.0132596,0.00911319
0.497517,-0.389172,0.295745,0.9999,0.00380903,-0.00995517,0.00930423
0.506755,-0.384506,0.308372,0.999918,0.00530254,-0.00677237,0.00943472
0.516041,-0.379477,0.321405,0.999924,0.00666028,-0.00319466,0.00984571
0.524329,-0.374534,0.333583,0.999919,0.00774287,-3.05089e-05,0.0100761
0.532027,-0.369446,0.344965,0.999906,0.00873954,0.00298664,0.0101365
0.538291,-0.365148,0.354139,0.999886,0.00957739,0.00566986,0.0102462
0.544485,-0.36071,0.362664,0.999861,0.0102941,0.0082263,0.0101937
0.550077,-0.356741,0.369547,0.999836,0.0107104,0.0105704,0.0100445
0.555163,-0.352952,0.37486,0.999811,0.0112177,0.012546,0.00972118
0.558826,-0.349841,0.378298,0.999793,0.0116407,0.01382,0.00930803
0.56215,-0.346699,0.38039,0.999778,0.0120795,0.0148518,0.00880196
0.564597,-0.34403,0.381083,0.999768,0.0123752,0.0155443,0.00829964
0.566109,-0.341619,0.380502,0.999771,0.0127173,0.0155115,0.00747203
0.566917,-0.339823,0.379249,0.999786,0.0128883,0.0148385,0.00644578
0.566956,-0.33868,0.377453,0.999808,0.0131512,0.013541,0.00532197
0.566238,-0.337901,0.374956,0.999837,0.0132841,0.0115437,0.00399492
0.564819,-0.337195,0.371426,0.999872,0.0131842,0.00873603,0.00228323
0.56306,-0.336358,0.367159,0.999901,0.0130333,0.00536061,0.000232523
0.560896,-0.335274,0.362016,0.999914,0.0128896,0.00133122,-0.00220451
0.558641,-0.33412,0.356326,0.999904,0.0127496,-0.00274904,-0.00468189
0.555538,-0.332808,0.348902,0.999866,0.0123734,-0.0075921,-0.00753687
0.552439,-0.331793,0.341568,0.999813,0.0117953,-0.0116975,-0.00988133
0.548516,-0.330696,0.333022,0.999733,0.0109286,-0.0161554,-0.0123664
0.54408,-0.329559,0.323973,0.999637,0.00988023,-0.0203574,-0.0146447
0.539227,-0.328295,0.314855,0.999529,0.00873601,-0.0242372,-0.0167027
0.5338,-0.326766,0.305408,0.999413,0.00753317,-0.0277892,-0.0185665
0.527791,-0.324792,0.295529,0.999285,0.00638621,-0.031199,-0.0203955
0.521441,-0.32239,0.285821,0.999167,0.00536035,-0.0340066,-0.0219002
0.514662,-0.319677,0.276468,0.999063,0.00435435,-0.0363354,-0.0231215
0.50762,-0.316726,0.267564,0.998951,0.00338018,-0.0386336,-0.0243526
0.500288,-0.313863,0.25992,0.998874,0.00227529,-0.0401686,-0.0251353
0.49648,-0.312484,0.25625,0.998825,0.00170466,-0.0411018,-0.0256135
0.488544,-0.310158,0.250097,0.998771,0.000265757,-0.042184,-0.0260068
0.48039,-0.308364,0.2452,0.998733,-0.00135799,-0.0429516,-0.0261853
0.473319,-0.307612,0.242387,0.998729,-0.00288809,-0.0430872,-0.0260052
0.466909,-0.307913,0.241024,0.998748,-0.00449275,-0.0428124,-0.0254985
0.461141,-0.30925,0.24117,0.99878,-0.00595496,-0.0422279,-0.0248902
0.456395,-0.311355,0.242291,0.998808,-0.00714743,-0.0416745,-0.0243939
0.452751,-0.314476,0.244463,0.998867,-0.00830957,-0.0405344,-0.0235091
0.450726,-0.317258,0.246654,0.998938,-0.00904441,-0.039174,-0.0225119
0.449631,-0.319418,0.248572,0.999009,-0.00957404,-0.0377893,-0.0215009
0.449512,-0.32059,0.250396,0.999079,-0.0100279,-0.0363436,-0.020508
0.45058,-0.32071,0.25254,0.99917,-0.00965773,-0.0344892,-0.0194136
0.452891,-0.319937,0.255343,0.999285,-0.00817092,-0.0321066,-0.0182148
0.454643,-0.319252,0.257137,0.99935,-0.00715291,-0.0306961,-0.0174784
0.458765,-0.31734,0.260843,0.999473,-0.0050293,-0.0278006,-0.0160009
0.463942,-0.314752,0.265215,0.999587,-0.00292552,-0.0247198,-0.0143614
0.470379,-0.311575,0.270836,0.999689,-0.000784696,-0.0214867,-0.0126588
0.476532,-0.308439,0.276494,0.999761,0.0010198,-0.0186776,-0.0112881
0.484327,-0.304378,0.284593,0.999827,0.00285714,-0.0154822,-0.00988151
0.491619,-0.300635,0.293146,0.999873,0.00418474,-0.0126255,-0.00875551
0.498387,-0.297145,0.30202,0.999904,0.00543692,-0.0100448,-0.00781845
0.5047,-0.293963,0.311125,0.999925,0.00665402,-0.00758781,-0.00694568
0.50999,-0.291365,0.319507,0.999937,0.00754126,-0.00550271,-0.00623996
0.514307,-0.289247,0.32677,0.999942,0.00830555,-0.00373556,-0.00566921
0.516717,-0.288067,0.331124,0.999945,0.00864557,-0.00272449,-0.00535907
0.520185,-0.286286,0.337283,0.999944,0.00936592,-0.00116553,-0.00488957
0.522855,-0.284813,0.342308,0.999941,0.00989531,-2.33948e-05,-0.00458532
0.524746,-0.283533,0.345495,0.999935,0.0105105,0.000945216,-0.00430983
0.526076,-0.282267,0.347267,0.999929,0.011031,0.00156761,-0.00419029
0.526716,-0.28105,0.347238,0.999922,0.0115732,0.00153475,-0.00439079
0.526839,-0.279924,0.346394,0.999914,0.0121394,0.000839041,-0.00491384
0.526443,-0.278645,0.344716,0.999902,0.0127404,-0.000607771,-0.00583265
0.525458,-0.27735,0.342142,0.999884,0.0132215,-0.00266971,-0.00703641
0.524704,-0.276669,0.340328,0.999872,0.0134046,-0.00399024,-0.00778629
0.522665,-0.275256,0.335509,0.999836,0.0136296,-0.00714555,-0.00953206
0.518964,-0.273261,0.327156,0.999763,0.0136215,-0.0118884,-0.0120925
0.516884,-0.272248,0.322246,0.999718,0.0135313,-0.0142141,-0.0133394
0.512626,-0.270625,0.312612,0.99963,0.0130486,-0.0182459,-0.0153863
0.507658,-0.26943,0.302036,0.999542,0.0120403,-0.0219033,-0.0170394
0.501063,-0.268526,0.2891,0.999439,0.0101728,-0.0258198,-0.018731
0.493135,-0.268195,0.274723,0.99933,0.00782082,-0.0295092,-0.0201852
0.484844,-0.268673,0.260747,0.999246,0.00528697,-0.0321069,-0.0211614
0.479952,-0.269149,0.253079,0.999197,0.00399395,-0.0334404,-0.0216857
0.470668,-0.27055,0.239486,0.999121,0.00155721,-0.0354145,-0.0223598
0.461382,-0.272369,0.227093,0.999061,-0.000617593,-0.0368314,-0.0228015
0.448211,-0.27629,0.211692,0.999029,-0.00337939,-0.0375471,-0.0227848
0.43959,-0.279944,0.203067,0.999034,-0.00487467,-0.0374493,-0.0224779
0.431734,-0.284746,0.196505,0.999068,-0.00629937,-0.0367524,-0.0217457
0.424927,-0.290413,0.192156,0.999109,-0.00750821,-0.0359334,-0.020819
0.421776,-0.294078,0.191003,0.999141,-0.00809366,-0.0352951,-0.0201426
0.417619,-0.301121,0.191183,0.999205,-0.00890342,-0.0340192,-0.0187924
0.415939,-0.306785,0.193038,0.999284,-0.00945889,-0.0323032,-0.0172769
0.416176,-0.313754,0.197481,0.999423,-0.0100132,-0.0289896,-0.0146065
0.418131,-0.317358,0.201512,0.999522,-0.0101486,-0.026362,-0.0125981
0.421512,-0.319841,0.20656,0.999608,-0.0100731,-0.0238276,-0.0107295
0.426081,-0.321619,0.212698,0.999696,-0.00892954,-0.0211884,-0.00894592
0.431194,-0.322864,0.219679,0.999769,-0.00730501,-0.0187641,-0.00756117
0.434517,-0.323432,0.224268,0.999811,-0.00621527,-0.0171992,-0.00666343
0.441784,-0.324141,0.234915,0.999876,-0.00375583,-0.0143575,-0.00517535
0.446333,-0.324343,0.241802,0.999906,-0.00231578,-0.0127558,-0.00436049
0.452723,-0.324493,0.251614,0.999938,-0.000588924,-0.0106689,-0.00325436
0.459517,-0.324405,0.261846,0.99996,0.00114727,-0.00859924,-0.0021783
0.466741,-0.323985,0.27274,0.999975,0.0028144,-0.00635321,-0.00104059
0.473881,-0.323199,0.283805,0.999983,0.00415571,-0.0040318,9.85221e-05
0.480663,-0.322171,0.294582,0.999984,0.0053095,-0.00169547,0.0012298
0.486726,-0.320934,0.304328,0.999978,0.00627642,0.000411366,0.00217708
0.492944,-0.319355,0.314276,0.999965,0.00726472,0.00272604,0.00315746
0.499519,-0.31743,0.324874,0.999944,0.00821974,0.00524473,0.00411964
0.504927,-0.315802,0.333524,0.99992,0.00898429,0.00746637,0.00494394
0.509883,-0.314521,0.341368,0.999893,0.00957388,0.00950795,0.00568629
0.514477,-0.313887,0.348331,0.999863,0.0101399,0.011401,0.00639958
0.518052,-0.314298,0.353733,0.999836,0.0104792,0.0129564,0.00708226
0.519935,-0.315224,0.356556,0.99982,0.0105856,0.0138318,0.00755032
0.521863,-0.317088,0.359433,0.999808,0.0101244,0.0147098,0.00812091
0.523281,-0.320292,0.361193,0.999803,0.00859333,0.0154934,0.00890268
0.52374,-0.324318,0.361475,0.999811,0.00647389,0.015677,0.00953718
0.522898,-0.32899,0.359882,0.999834,0.00400994,0.0148765,0.00968932
0.520831,-0.334243,0.35718,0.999864,0.00153242,0.0133794,0.00951417
0.517703,-0.339969,0.353838,0.999894,-0.000846692,0.0113051,0.00913566
0.513957,-0.346344,0.350102,0.99992,-0.00288158,0.0087482,0.00863367
0.50939,-0.353501,0.345326,0.999942,-0.00482949,0.00553313,0.0079198
0.50441,-0.360546,0.339763,0.999952,-0.00644806,0.0021753,0.00702425
0.498899,-0.367407,0.333149,0.999951,-0.00788468,-0.00158299,0.00581234
0.493094,-0.374049,0.325388,0.999933,-0.00917764,-0.00556282,0.00438255
0.487288,-0.379755,0.316623,0.999901,-0.0102078,-0.00928876,0.00283324
0.481458,-0.384074,0.306933,0.999858,-0.0109353,-0.0128002,0.00123964
0.478116,-0.385911,0.301164,0.999827,-0.0113826,-0.0146885,0.000292019
0.471698,-0.38807,0.289364,0.999761,-0.011998,-0.0182091,-0.00166101
0.466016,-0.388261,0.278157,0.99969,-0.0126102,-0.0211747,-0.00347341
0.460203,-0.386521,0.266096,0.999613,-0.0130766,-0.0239492,-0.00535174
0.455057,-0.383183,0.254753,0.999533,-0.013372,-0.0264887,-0.00736222
0.450314,-0.37901,0.244158,0.999458,-0.0130841,-0.028732,-0.00935571
0.444856,-0.373443,0.232491,0.999371,-0.0122836,-0.0311399,-0.0116778
0.439784,-0.367813,0.222677,0.999299,-0.0112526,-0.0329799,-0.0136572
0.434774,-0.362164,0.214409,0.99923,-0.0101931,-0.0345825,-0.0154908
0.429486,-0.356464,0.207,0.999161,-0.00924807,-0.0360048,-0.0171915
0.423709,-0.350677,0.199956,0.999103,-0.00850691,-0.037059,-0.0186314
0.418254,-0.345748,0.194398,0.999068,-0.00815704,-0.0376108,-0.0195702
0.412919,-0.34143,0.18998,0.999051,-0.00815186,-0.0377571,-0.0201197
0.408857,-0.338331,0.187198,0.99906,-0.00827365,-0.037455,-0.0202029
0.405975,-0.336365,0.186301,0.999095,-0.00857265,-0.0366325,-0.0198612
0.404815,-0.335868,0.187438,0.999153,-0.0089373,-0.0353485,-0.0190749
0.405615,-0.336666,0.1905,0.99926,-0.0091046,-0.0330388,-0.0174408
0.408176,-0.338301,0.195653,0.999409,-0.00885836,-0.0296439,-0.0149896
0.412294,-0.340144,0.202446,0.99956,-0.00789892,-0.0258167,-0.0123032
0.418093,-0.341551,0.211245,0.999692,-0.00613607,-0.0219415,-0.00988568
0.42208,-0.34198,0.216955,0.999756,-0.00492565,-0.0197571,-0.00860937
0.431866,-0.341493,0.230253,0.999851,-0.00246359,-0.0157181,-0.00665574
0.442916,-0.338684,0.24458,0.999908,0.000142341,-0.0124233,-0.00547634
0.45525,-0.333941,0.259888,0.999945,0.00226389,-0.00923944,-0.00439334
0.469459,-0.326357,0.276655,0.999963,0.0043581,-0.00641878,-0.00377754
0.484282,-0.31667,0.293765,0.999972,0.00596336,-0.00323227,-0.00319052
0.498545,-0.305577,0.310055,0.999968,0.00738053,-0.000505761,-0.00296875
0.511421,-0.294607,0.325461,0.999958,0.00843847,0.00250709,-0.00244644
0.523087,-0.283472,0.340221,0.999942,0.0092455,0.00519294,-0.00202503
0.533831,-0.272863,0.354863,0.999914,0.0099309,0.00850596,-0.00123809
0.543602,-0.26269,0.369044,0.99988,0.0105215,0.0113338,-0.000735967
0.552162,-0.254398,0.382238,0.999832,0.0109327,0.0147187,1.96555e-05
0.559448,-0.24756,0.394116,0.999787,0.0110619,0.0174124,0.000447072
0.563133,-0.244512,0.400211,0.999755,0.0111439,0.0191122,0.000774986
0.569166,-0.240231,0.410252,0.999702,0.0114861,0.0214859,0.00120828
0.573934,-0.238155,0.417814,0.999655,0.0115683,0.023512,0.00154212
0.577412,-0.237931,0.422632,0.999623,0.0117485,0.0247852,0.00156605
0.580611,-0.239206,0.425469,0.99959,0.0118212,0.0260483,0.00142922
0.582978,-0.241079,0.425687,0.999584,0.0112809,0.0265089,0.00107914
0.584729,-0.243144,0.423791,0.999606,0.0103961,0.0260613,0.000489488
0.585905,-0.245309,0.420369,0.999655,0.00925747,0.0245945,-0.000454947
0.586554,-0.247481,0.415822,0.999717,0.00795949,0.0223616,-0.00164943
0.586756,-0.249427,0.411073,0.999779,0.00672436,0.0196694,-0.00298589
0.586781,-0.250596,0.407994,0.999817,0.00595802,0.0177376,-0.003928
0.586433,-0.252185,0.403087,0.999871,0.00484516,0.0143116,-0.00548568
0.585208,-0.254006,0.39535,0.999925,0.00340367,0.00869669,-0.0079727
0.584237,-0.254694,0.391451,0.999937,0.00269674,0.00592177,-0.00913735
0.581429,-0.256165,0.38388,0.999939,0.00129845,0.000704306,-0.0109443
0.577351,-0.258835,0.37519,0.999917,-0.00039774,-0.00439134,-0.0121449
0.572888,-0.262379,0.365993,0.999875,-0.00201548,-0.0085698,-0.0131592
0.567789,-0.266517,0.355321,0.999816,-0.00357031,-0.0124107,-0.0141556
0.562187,-0.270812,0.343574,0.999748,-0.00488354,-0.0159728,-0.0150085
0.556186,-0.275218,0.330845,0.999678,-0.0060262,-0.0190754,-0.0156323
0.550391,-0.279127,0.318875,0.999614,-0.00697375,-0.0215999,-0.0160196
0.544054,-0.282906,0.306713,0.999541,-0.00792625,-0.0242119,-0.0164215
0.536797,-0.287086,0.294516,0.999465,-0.00881954,-0.0267326,-0.0166708
0.530256,-0.290722,0.285218,0.999398,-0.00943761,-0.0288593,-0.0167979
0.523252,-0.294548,0.277094,0.999321,-0.0100936,-0.0311278,-0.0169241
0.519174,-0.296939,0.273158,0.999281,-0.0103734,-0.0322935,-0.0169134
0.511851,-0.300977,0.267254,0.999188,-0.0109628,-0.0347511,-0.017169
0.503458,-0.30548,0.262374,0.99908,-0.0115099,-0.037413,-0.0175404
0.49356,-0.310318,0.258744,0.998948,-0.0120767,-0.0403482,-0.0181646
0.483903,-0.314932,0.256569,0.998846,-0.0126735,-0.0424238,-0.0186288
0.473869,-0.319475,0.255591,0.998778,-0.013062,-0.0437315,-0.0189686
0.465482,-0.323132,0.255675,0.998745,-0.0133802,-0.0442841,-0.0192088
0.458806,-0.325816,0.257021,0.998739,-0.0136654,-0.0442843,-0.0192837
0.454005,-0.327801,0.259017,0.998767,-0.0138401,-0.0436976,-0.0190433
0.451048,-0.329152,0.261842,0.998844,-0.0139646,-0.0422,-0.018282
0.450131,-0.329413,0.264947,0.998938,-0.0140928,-0.0403195,-0.0172647
0.450981,-0.328823,0.268121,0.999057,-0.0134522,-0.0379994,-0.0161014
0.453057,-0.327486,0.271128,0.999194,-0.0118053,-0.0353393,-0.0149498
0.454815,-0.326399,0.272937,0.999277,-0.0105344,-0.0336388,-0.0142795
0.459145,-0.323741,0.276824,0.999429,-0.00800097,-0.030206,-0.0128499
0.464174,-0.320705,0.281107,0.99956,-0.00552357,-0.0268065,-0.0113984
0.470736,-0.317445,0.28668,0.999693,-0.00301901,-0.022819,-0.00914234
0.477661,-0.315153,0.293688,0.999807,-0.000907048,-0.0184727,-0.00669364
0.483905,-0.314187,0.301432,0.999887,0.000668734,-0.0143843,-0.00441554
0.490075,-0.31446,0.310453,0.999943,0.0021877,-0.0102578,-0.00205996
0.496453,-0.316197,0.320968,0.999976,0.00355147,-0.00595083,0.000495203
0.502755,-0.319149,0.331932,0.999985,0.0042234,-0.00212111,0.00285448
0.508807,-0.322911,0.342129,0.999976,0.00420336,0.00163435,0.00525479
0.514844,-0.327124,0.351734,0.999955,0.00387456,0.00468564,0.0072523
0.521381,-0.332216,0.360869,0.999917,0.00318607,0.00804597,0.00949952
0.52719,-0.337575,0.367948,0.999881,0.00217282,0.0103385,0.0112159
0.532843,-0.343862,0.373634,0.999831,0.000816707,0.0127533,0.013201
0.537655,-0.350569,0.377198,0.999792,-0.000782352,0.0141523,0.0146849
0.540466,-0.355268,0.3788,0.999763,-0.00188623,0.0149517,0.0156802
0.544664,-0.363807,0.380002,0.99971,-0.00365109,0.0160877,0.0175177
0.547737,-0.372293,0.379334,0.99967,-0.00527759,0.0163953,0.0190509
0.549601,-0.37992,0.37728,0.999639,-0.00677933,0.0162564,0.0203064
0.550518,-0.387684,0.373872,0.999624,-0.00821927,0.0153618,0.0211572
0.550458,-0.394889,0.370081,0.999621,-0.00954999,0.0140296,0.021682
0.549256,-0.402703,0.36495,0.999633,-0.0108941,0.0118665,0.0217985
0.546846,-0.410274,0.359675,0.999653,-0.0121787,0.00923676,0.0214732
0.542924,-0.417933,0.354306,0.99967,-0.0132937,0.00635608,0.0210375
0.537752,-0.425682,0.348866,0.999685,-0.0142356,0.00320228,0.0204177
0.531587,-0.433991,0.343394,0.999695,-0.0150533,-0.000210669,0.0195901
0.524829,-0.442194,0.338639,0.999694,-0.0158713,-0.00342606,0.0186468
0.517203,-0.450961,0.33384,0.999688,-0.0165621,-0.00673633,0.0174325
0.508469,-0.460236,0.328727,0.999672,-0.0172793,-0.0102779,0.015877
0.499206,-0.469174,0.323508,0.999653,-0.0176239,-0.0136283,0.0140366
0.488586,-0.478211,0.317913,0.999615,-0.0182004,-0.01721,0.0119403
0.477279,-0.486667,0.312141,0.999568,-0.0185464,-0.0205819,0.00984077
0.465551,-0.495088,0.306481,0.999514,-0.0190048,-0.0233086,0.00825949
0.453156,-0.503586,0.300256,0.999456,-0.0192597,-0.0259426,0.00663187
0.439272,-0.512891,0.293441,0.999406,-0.0193301,-0.0280447,0.00528936
0.431256,-0.518045,0.289367,0.999369,-0.0196708,-0.029222,0.00448017
0.418602,-0.526034,0.283296,0.99934,-0.0195303,-0.030431,0.00354439
0.401088,-0.536856,0.275226,0.999316,-0.0193516,-0.0313995,0.0025894
0.389787,-0.543762,0.270789,0.999311,-0.0192852,-0.0316361,0.00211505
0.383735,-0.547598,0.268762,0.99932,-0.019064,-0.031488,0.00203163
0.375007,-0.553429,0.267014,0.999339,-0.0187685,-0.0310575,0.00204673
0.368136,-0.558571,0.2671,0.999367,-0.0184318,-0.0303182,0.0023953
0.362508,-0.5638,0.269002,0.999421,-0.0178164,-0.0287778,0.00355815
0.360335,-0.567446,0.272222,0.999473,-0.0172198,-0.0269656,0.00549826
0.360072,-0.570575,0.277242,0.999516,-0.0167818,-0.024926,0.00803984
0.361494,-0.573016,0.284387,0.999543,-0.0163855,-0.0229034,0.0109463
0.363794,-0.574681,0.293133,0.999564,-0.0158649,-0.0211333,0.0131637
0.367234,-0.575919,0.305062,0.999596,-0.0146076,-0.0189278,0.0153662
0.372003,-0.576169,0.320497,0.99964,-0.0123049,-0.0164595,0.0172558
0.377448,-0.574855,0.335896,0.999689,-0.00939606,-0.0141076,0.0182833
0.384946,-0.571505,0.353647,0.999735,-0.00628705,-0.0110894,0.0191705
0.393922,-0.565874,0.370645,0.999781,-0.00324473,-0.00811601,0.0189897
0.405198,-0.557611,0.387385,0.999822,-0.000409456,-0.00461509,0.0182905
0.418643,-0.546443,0.40372,0.999851,0.0021442,-0.000951424,0.0171191
0.435701,-0.530831,0.419428,0.999871,0.00492566,0.00294332,0.0150151
0.455295,-0.511889,0.432906,0.999866,0.00738431,0.00688146,0.0128762
0.474587,-0.492284,0.443674,0.999842,0.00898131,0.00918185,0.0122639
0.493537,-0.471967,0.452732,0.999808,0.0104199,0.0117682,0.0117149
0.51109,-0.451727,0.460609,0.999762,0.0117411,0.0146744,0.0110618
0.528066,-0.430074,0.467766,0.999718,0.0129934,0.0171685,0.0100251
0.543535,-0.40763,0.474444,0.999694,0.0139215,0.0187068,0.00822249
0.557274,-0.384862,0.481037,0.999678,0.0145911,0.019743,0.00648674
0.564669,-0.370873,0.484967,0.999675,0.0150419,0.0198278,0.00551883
0.575532,-0.347412,0.491599,0.999684,0.0150798,0.0196341,0.0044473
0.582823,-0.327623,0.497505,0.999701,0.0150155,0.0189367,0.00360618
0.587697,-0.308058,0.503831,0.999737,0.0148505,0.0172459,0.00270438
0.589684,-0.293225,0.509552,0.999775,0.0146748,0.0152164,0.00193638
0.589457,-0.280026,0.516031,0.999813,0.0147082,0.0125433,0.00109019
0.587104,-0.270064,0.52252,0.999851,0.0144084,0.00945682,0.000227515
0.582825,-0.26167,0.529697,0.999882,0.0142109,0.00584339,-0.00067769
0.57649,-0.254957,0.537414,0.999896,0.0142114,0.00163854,-0.00172497
0.568482,-0.250057,0.54536,0.999888,0.0144091,-0.00283571,-0.00286162
0.558973,-0.246041,0.553699,0.999867,0.013975,-0.00745271,-0.00396161
0.548326,-0.242253,0.561997,0.999825,0.0128631,-0.0125548,-0.0051728
0.537005,-0.238296,0.570196,0.999759,0.011503,-0.0175726,-0.00638028
0.52568,-0.234192,0.577486,0.999669,0.0101362,-0.0223649,-0.00764822
0.513835,-0.229527,0.584288,0.999554,0.00888141,-0.0270899,-0.00887067
0.502469,-0.224497,0.590008,0.999431,0.00801385,-0.0312514,-0.00987202
0.496365,-0.221522,0.59277,0.999364,0.00774219,-0.0332608,-0.0102689
0.48437,-0.215164,0.597167,0.999217,0.00757933,-0.0372038,-0.0111531
0.468666,-0.205761,0.601186,0.99902,0.00815143,-0.0417691,-0.0121935
0.462483,-0.201704,0.602235,0.998951,0.00859909,-0.043154,-0.0126686
0.450628,-0.193443,0.603101,0.998808,0.00978953,-0.0458097,-0.0136989
0.439371,-0.183393,0.602924,0.998678,0.0112915,-0.0476841,-0.0155294
0.430731,-0.172806,0.60223,0.99857,0.012266,-0.0491857,-0.0170032
0.42218,-0.158856,0.600908,0.99848,0.0130116,-0.0502791,-0.0184516
0.415427,-0.144566,0.598972,0.998433,0.0135878,-0.0508056,-0.0190982
0.409089,-0.129388,0.595804,0.998401,0.013985,-0.0513524,-0.0190231
0.403736,-0.116626,0.591752,0.998365,0.0142595,-0.0521616,-0.018508
0.399511,-0.105006,0.587234,0.998384,0.0146428,-0.0517675,-0.0182879
0.396049,-0.0923344,0.58112,0.998414,0.0150286,-0.0511888,-0.0179605
0.394194,-0.0794769,0.574348,0.998473,0.0153573,-0.0500632,-0.017575
0.393906,-0.0729182,0.570744,0.998509,0.0156605,-0.0493405,-0.0173172
0.395395,-0.0541368,0.560319,0.998618,0.016043,-0.0471591,-0.0167655
0.396887,-0.0456197,0.555713,0.998655,0.0163485,-0.0463486,-0.0164969
0.401103,-0.0299356,0.547373,0.998754,0.0166801,-0.0443468,-0.0156874
0.406777,-0.0131637,0.538782,0.998838,0.017089,-0.0424827,-0.0149988
0.412932,0.00376265,0.530012,0.998911,0.0173934,-0.0409134,-0.0141365
0.418937,0.0202751,0.521461,0.998985,0.0176962,-0.0392498,-0.0132248
0.425047,0.036578,0.512222,0.999055,0.017761,-0.037754,-0.0121763
0.431539,0.053171,0.502039,0.999134,0.017906,-0.0358648,-0.0111252
0.438703,0.0698559,0.489653,0.999212,0.0179655,-0.0341037,-0.00951152
0.444692,0.0838062,0.477117,0.999242,0.017942,-0.0338039,-0.00710222
0.45007,0.0960633,0.464318,0.999258,0.0178775,-0.0336054,-0.00579192
0.452974,0.102972,0.456757,0.999267,0.0178258,-0.0334209,-0.00546646
0.457469,0.114447,0.443697,0.999282,0.0177681,-0.0330137,-0.00551107
0.461511,0.125996,0.431617,0.999313,0.0176239,-0.0320328,-0.00607087
0.465057,0.137683,0.421207,0.999347,0.017519,-0.0308222,-0.00694066
0.468215,0.149321,0.412912,0.999393,0.0171758,-0.0292041,-0.0081376
0.470679,0.159693,0.406883,0.99943,0.0167256,-0.0277186,-0.0095268
0.472608,0.169426,0.401913,0.999466,0.0164017,-0.0259939,-0.011101
0.473804,0.177504,0.398206,0.999493,0.0159551,-0.0245766,-0.0124356
0.474785,0.186225,0.394612,0.999517,0.015627,-0.022889,-0.0140442
0.475299,0.193567,0.391754,0.999536,0.0152982,-0.0213555,-0.015449
0.475299,0.201291,0.388662,0.999541,0.015224,-0.0201584,-0.0167481
0.475133,0.208461,0.385728,0.999536,0.0152646,-0.0192067,-0.0180426
0.474493,0.216058,0.382207,0.999524,0.0151652,-0.0187476,-0.0192557
0.473951,0.220023,0.379987,0.999511,0.0152055,-0.0187236,-0.019875
0.472281,0.227623,0.374831,0.99948,0.015359,-0.0192632,-0.0207912
0.470154,0.234865,0.368768,0.999446,0.0154696,-0.0201178,-0.0215437
0.467016,0.242385,0.360745,0.999403,0.015675,-0.0212669,-0.0222512
