x, y, z, rx, ry, rz, w
0.5087,0.0307404,0.111732,0.989855,-0.142068,-0.000799148,0.00193182
0.508723,0.030766,0.111738,0.989851,-0.142094,-0.000744057,0.00190768
0.508811,0.0307781,0.111774,0.989847,-0.142121,-0.000564147,0.00184427
0.508951,0.0308053,0.11184,0.989846,-0.142132,-0.00026743,0.00174567
0.509129,0.0308284,0.11192,0.989843,-0.142159,5.30341e-05,0.00163847
0.509158,0.0308411,0.111921,0.989841,-0.142172,9.32256e-05,0.00161424
0.509137,0.0308481,0.111855,0.98984,-0.142176,3.01504e-05,0.0016024
0.509116,0.0308691,0.111758,0.989839,-0.142183,-4.66049e-05,0.00157522
0.509189,0.0308979,0.111768,0.989839,-0.142186,1.88022e-05,0.0015353
0.509224,0.0309273,0.111747,0.989838,-0.142192,2.52187e-05,0.0015062
0.509202,0.0309368,0.111672,0.989812,-0.142374,-4.60847e-05,0.00149121
0.50923,0.0309358,0.111663,0.989787,-0.142545,-3.83791e-05,0.00147711
0.509265,0.0309544,0.111643,0.989748,-0.142818,-3.90159e-05,0.00145437
0.509246,0.0309558,0.111592,0.989693,-0.143199,-8.88921e-05,0.00144644
0.509207,0.0309778,0.111511,0.989649,-0.143502,-0.000173579,0.00143451
0.509186,0.0310262,0.111444,0.989593,-0.143888,-0.000231538,0.00141094
0.509215,0.0310576,0.111469,0.989499,-0.14453,-0.000189745,0.00139333
0.509264,0.0310631,0.111497,0.9894,-0.145212,-0.000140658,0.00138097
0.509263,0.0310709,0.111496,0.989346,-0.145574,-0.000141188,0.0013799
0.509255,0.0310988,0.111484,0.989277,-0.146043,-0.000154742,0.00137378
0.509274,0.0311413,0.111499,0.989259,-0.146169,-0.000133056,0.00135724
0.509269,0.0311502,0.111493,0.989244,-0.146267,-0.000139994,0.00135449
0.509268,0.0311523,0.111493,0.989227,-0.146385,-0.00014017,0.00135443
0.509263,0.0311545,0.111486,0.989207,-0.146516,-0.000147761,0.00135392
0.509278,0.0311521,0.111497,0.989194,-0.146603,-0.000128133,0.00135012
0.509282,0.031153,0.111498,0.989188,-0.146648,-0.000119332,0.00134628
0.509248,0.03116,0.11145,0.989182,-0.146687,-0.000174239,0.00134614
0.509233,0.0311812,0.111386,0.98918,-0.146703,-0.000231167,0.00132862
0.50918,0.0311858,0.11127,0.989174,-0.146742,-0.000350647,0.00131736
0.509157,0.0311934,0.111216,0.989171,-0.146759,-0.000405681,0.00130943
0.509147,0.0312056,0.111195,0.989169,-0.146777,-0.000426816,0.00130503
0.509141,0.0312005,0.111179,0.989155,-0.146869,-0.000442766,0.00130385
0.509137,0.0312275,0.111178,0.989145,-0.146934,-0.000445312,0.00130042
0.509119,0.0312539,0.111157,0.98914,-0.146971,-0.000470587,0.0012961
0.50911,0.0312665,0.11111,0.989123,-0.147084,-0.000510217,0.00128267
0.50909,0.0313335,0.111078,0.989126,-0.147063,-0.000546136,0.00126167
0.509075,0.0314407,0.11107,0.989136,-0.146994,-0.000561638,0.0012381
0.509075,0.0315699,0.111075,0.989152,-0.14689,-0.000556317,0.0012018
0.509067,0.0316527,0.111075,0.989162,-0.146824,-0.000561747,0.00118107
0.509066,0.0317608,0.111077,0.989174,-0.146739,-0.000561103,0.0011508
0.509053,0.0317722,0.111059,0.989174,-0.14674,-0.00058275,0.0011484
0.509047,0.0317685,0.111045,0.98917,-0.146766,-0.000596133,0.00114676
0.509051,0.0317699,0.11104,0.989168,-0.146781,-0.000594055,0.00114251
0.50905,0.0317765,0.111034,0.989166,-0.146793,-0.000590838,0.00113602
0.509142,0.0318039,0.110992,0.989161,-0.146833,-0.000390306,0.00101953
0.50918,0.0318458,0.110902,0.989096,-0.147266,-0.000302844,0.000926627
0.509205,0.031882,0.110857,0.98904,-0.147644,-0.000230588,0.000863457
0.509195,0.0318961,0.110801,0.98898,-0.148044,-0.000251962,0.000840127
0.509204,0.0318932,0.110796,0.988946,-0.148276,-0.000242878,0.000832428
0.50922,0.0318907,0.110806,0.988934,-0.148352,-0.000213138,0.000823638
0.509268,0.0319083,0.110818,0.988917,-0.148467,-9.09247e-05,0.000776839
0.509276,0.0319085,0.110817,0.988876,-0.14874,-7.31952e-05,0.000768512
0.509275,0.0319055,0.110815,0.988827,-0.149066,-7.31662e-05,0.000768043
0.509255,0.0319017,0.110795,0.988762,-0.149493,-9.93195e-05,0.000770348
0.509253,0.0319012,0.110792,0.988714,-0.149813,-0.00010245,0.000771656
0.50925,0.0319024,0.11079,0.988684,-0.150011,-0.000105248,0.000771811
0.509255,0.0319024,0.110793,0.988673,-0.150082,-9.96122e-05,0.000771903
0.509255,0.0319026,0.110793,0.98867,-0.1501,-9.87504e-05,0.000770634
0.509267,0.031909,0.110802,0.988669,-0.150113,-8.64731e-05,0.000766149
0.509291,0.0319084,0.11082,0.988667,-0.150125,-5.17995e-05,0.000758622
0.509304,0.0319126,0.110827,0.988665,-0.150133,-2.16583e-05,0.00074769
0.509357,0.0319197,0.110851,0.988665,-0.150137,9.45597e-05,0.000708617
0.509399,0.0319276,0.110863,0.988665,-0.150139,0.000196784,0.000670193
0.509388,0.0319306,0.110853,0.988664,-0.150142,0.000183838,0.000670779
0.509387,0.0319342,0.110851,0.988665,-0.150138,0.000184671,0.000668755
0.509373,0.0319373,0.110838,0.988664,-0.150145,0.000167069,0.000668923
0.509376,0.0319376,0.110843,0.988661,-0.150161,0.000172941,0.00066754
0.509379,0.0319367,0.110844,0.988659,-0.150175,0.000175676,0.000668681
0.509375,0.0319265,0.110837,0.988656,-0.150193,0.000168056,0.000669511
0.509378,0.0319183,0.110841,0.988656,-0.150197,0.00017216,0.000671229
0.509384,0.0319254,0.110845,0.988657,-0.150191,0.000179184,0.000669048
0.509374,0.0319246,0.110835,0.988656,-0.150195,0.000167084,0.000668877
0.50937,0.0319259,0.110831,0.988656,-0.150194,0.000161091,0.000670142
0.509369,0.0319323,0.110829,0.988656,-0.150194,0.000158997,0.000668142
0.509364,0.0319336,0.110826,0.988657,-0.150192,0.000153552,0.000667628
0.509368,0.0319309,0.110826,0.988657,-0.150192,0.00015661,0.000667423
0.509364,0.0319446,0.110823,0.988658,-0.150183,0.00015237,0.000665976
0.509351,0.0319395,0.110809,0.988658,-0.150186,0.000134363,0.000669193
0.509356,0.0319492,0.110815,0.988659,-0.150177,0.000142388,0.000665548
0.509364,0.031951,0.110819,0.988658,-0.150181,0.000151021,0.00066173
0.509363,0.0319415,0.110819,0.988657,-0.150188,0.000150073,0.000664081
0.509366,0.0319496,0.11082,0.988658,-0.150183,0.000154065,0.00066071
0.509374,0.0319517,0.110825,0.988658,-0.15018,0.00016593,0.00065802
0.509364,0.0319465,0.110817,0.988658,-0.150181,0.000157523,0.000660289
0.509364,0.0319574,0.110818,0.988659,-0.150174,0.000156315,0.000658937
0.509356,0.03196,0.11081,0.98866,-0.150172,0.000146,0.000658261
0.509363,0.0319558,0.110815,0.988659,-0.150178,0.000153943,0.000656858
0.509357,0.0319603,0.110811,0.988659,-0.150174,0.000147812,0.000656377
0.509359,0.0319705,0.110815,0.98866,-0.150168,0.0001509,0.000655768
0.509357,0.0319624,0.110813,0.988659,-0.150177,0.000148586,0.000656427
0.509356,0.03197,0.110809,0.98866,-0.150169,0.000144232,0.000654502
0.509342,0.0319777,0.110796,0.988661,-0.150162,0.000127314,0.000653886
0.509341,0.0319722,0.110786,0.988661,-0.150166,0.000118872,0.000654853
0.509337,0.0319798,0.110779,0.988661,-0.150163,0.000110868,0.00065185
0.509302,0.0319921,0.110661,0.988661,-0.150164,5.62944e-06,0.000630177
0.509276,0.031998,0.110603,0.98866,-0.150171,-5.36656e-05,0.000622474
0.509282,0.0320124,0.110605,0.988661,-0.150161,-4.51127e-05,0.000615796
0.509248,0.0320272,0.110562,0.988663,-0.15015,-0.0001011,0.000614064
0.509032,0.0321554,0.110414,0.988681,-0.150033,-0.000317264,0.000618246
0.50876,0.0324167,0.110265,0.988721,-0.149768,-0.000558189,0.000609127
0.508648,0.0328963,0.110236,0.988823,-0.149093,-0.000633219,0.000534348
0.508608,0.0335328,0.110263,0.989017,-0.147798,-0.000638106,0.000422995
0.508575,0.0342366,0.110298,0.989361,-0.145477,-0.000624172,0.000327596
0.508565,0.0345285,0.110311,0.989546,-0.144219,-0.000614586,0.000294082
0.508541,0.0349125,0.11032,0.989966,-0.141304,-0.000611601,0.000264046
0.508521,0.0349603,0.110307,0.990373,-0.138421,-0.000631492,0.00027344
0.508542,0.0346494,0.110305,0.990774,-0.135522,-0.0006194,0.000340687
0.508592,0.0341333,0.11031,0.991089,-0.133202,-0.000577001,0.000460907
0.508631,0.0336077,0.110287,0.991375,-0.131052,-0.000561292,0.000578659
0.508646,0.033163,0.110248,0.991631,-0.1291,-0.000550912,0.000670486
0.508693,0.0328966,0.110237,0.991873,-0.127231,-0.000464835,0.000700897
0.508733,0.0328232,0.110251,0.991996,-0.126267,-0.000400466,0.00069953
0.508823,0.0327559,0.110276,0.992183,-0.124787,-0.000206227,0.000651997
0.508924,0.0327596,0.110292,0.99243,-0.12281,4.54866e-05,0.000561603
0.508958,0.0327981,0.110274,0.992707,-0.120549,0.000159636,0.000501861
0.508941,0.0328211,0.11014,0.992963,-0.118425,0.000166794,0.000427061
0.50884,0.0329012,0.109866,0.993215,-0.116296,0.000175292,0.000283926
0.508611,0.0329752,0.109502,0.993425,-0.114487,0.000161462,0.000129517
0.508367,0.0330244,0.109135,0.993602,-0.112934,0.000260798,-4.95953e-05
0.507982,0.0331307,0.108686,0.993804,-0.111145,0.000444684,-0.000276218
0.507573,0.0332362,0.108261,0.99401,-0.109287,0.000724515,-0.000515552
0.507167,0.0333326,0.107782,0.994186,-0.107672,0.0010105,-0.0007807
0.506938,0.0333639,0.107346,0.994268,-0.10691,0.00109242,-0.000986072
0.506816,0.0333711,0.106239,0.994389,-0.105765,0.00121884,-0.00156013
0.507023,0.0331298,0.105072,0.994566,-0.104069,0.00157588,-0.00222601
0.507311,0.0326445,0.103794,0.994793,-0.101852,0.00201489,-0.00290846
0.507603,0.032017,0.102907,0.995015,-0.0996342,0.00258046,-0.00337991
0.507621,0.0313669,0.101905,0.995229,-0.09745,0.00279551,-0.00374265
0.507767,0.0310451,0.100867,0.995376,-0.0959097,0.0030828,-0.00426901
0.508139,0.0309692,0.100408,0.995448,-0.0951242,0.00354287,-0.00467415
0.508263,0.0310646,0.100119,0.995506,-0.0945056,0.00366997,-0.00489245
0.50793,0.0312368,0.0994093,0.995609,-0.093418,0.00342454,-0.00486044
0.5075,0.0315186,0.0981279,0.995682,-0.0926349,0.00318776,-0.00510208
0.507279,0.0318137,0.0964315,0.995742,-0.0919657,0.00305873,-0.00558135
0.507503,0.0320245,0.0947178,0.995822,-0.0910361,0.00364265,-0.00610983
0.507752,0.0319742,0.0948439,0.99588,-0.0904005,0.00403844,-0.00584201
0.507767,0.0320507,0.0948407,0.995935,-0.0898007,0.00415686,-0.00561662
0.50778,0.0320128,0.0948335,0.99597,-0.0894202,0.00427241,-0.00542788
0.507782,0.0319775,0.0948284,0.996005,-0.0890436,0.00434375,-0.00523359
0.507768,0.0319636,0.0948171,0.996032,-0.0887468,0.00437087,-0.00508683
0.507761,0.0319655,0.0948117,0.996078,-0.0882383,0.00443243,-0.00484815
0.507765,0.031957,0.0948145,0.996134,-0.087607,0.00452498,-0.00455212
0.507785,0.0319892,0.0948347,0.996197,-0.0869026,0.00464065,-0.0042625
0.507803,0.0320469,0.0948594,0.996283,-0.0859158,0.00472601,-0.00408817
0.507838,0.0320716,0.0948933,0.996403,-0.0845095,0.00479198,-0.00403226
0.507916,0.0320443,0.0949364,0.996528,-0.0830216,0.0048723,-0.00400932
0.508002,0.0320455,0.0949833,0.996663,-0.0813748,0.00495398,-0.00400785
0.508087,0.0320232,0.0950358,0.996771,-0.0800343,0.00503845,-0.00400519
0.508156,0.0319984,0.0950767,0.996868,-0.0788117,0.00510572,-0.00400141
0.508175,0.0319642,0.0950873,0.996972,-0.0774959,0.00512646,-0.00398648
0.508205,0.0319493,0.0951099,0.997067,-0.0762593,0.00516142,-0.00397891
0.50826,0.0319489,0.0951455,0.997121,-0.0755469,0.00521491,-0.00398124
0.508319,0.0319451,0.095184,0.997217,-0.0742609,0.0052732,-0.00397766
0.508344,0.031943,0.0952101,0.997306,-0.0730504,0.00530767,-0.00396938
0.508414,0.0319507,0.0952683,0.997396,-0.0718145,0.0053813,-0.00396554
0.508499,0.0319689,0.0953685,0.997496,-0.0704031,0.00546847,-0.0039445
0.508483,0.0320482,0.0954636,0.997602,-0.0688853,0.00546786,-0.0039053
0.508461,0.0321316,0.0955182,0.997726,-0.0670622,0.00544024,-0.0038784
0.508475,0.0321063,0.0955485,0.997816,-0.0657227,0.00545789,-0.00385739
0.508496,0.032115,0.0955845,0.997868,-0.0649229,0.00549795,-0.00384934
0.508504,0.0321911,0.0956475,0.99795,-0.0636436,0.00554763,-0.00384407
0.508505,0.0323101,0.0956736,0.998006,-0.0627534,0.00556178,-0.00386841
0.508517,0.0323692,0.0956954,0.99807,-0.0617193,0.00558804,-0.00387761
0.508515,0.0323565,0.0956955,0.998129,-0.0607707,0.00559127,-0.00386887
0.508509,0.0323512,0.0956899,0.998177,-0.0599793,0.00558476,-0.0038629
0.508505,0.0323528,0.095685,0.998199,-0.059611,0.00557947,-0.003861
0.508506,0.032328,0.0956826,0.998228,-0.0591234,0.00558141,-0.00385375
0.508505,0.032324,0.0956802,0.998253,-0.0586904,0.005578,-0.00385123
0.50848,0.0323192,0.0956531,0.998267,-0.0584574,0.00554426,-0.00384913
0.508428,0.0323228,0.0956147,0.998278,-0.0582727,0.00548994,-0.003846
0.508406,0.0323107,0.0955983,0.998285,-0.0581622,0.00546396,-0.00384025
0.508357,0.032321,0.0955599,0.998289,-0.0580977,0.00540439,-0.0038379
0.50832,0.0323199,0.0955382,0.998292,-0.0580404,0.00537147,-0.0038335
0.50831,0.0323174,0.0955305,0.998294,-0.0580131,0.00535759,-0.00383039
0.50829,0.0323134,0.0955158,0.998294,-0.0580112,0.0053329,-0.00383016
0.508271,0.032314,0.0955008,0.998295,-0.0580034,0.00531125,-0.00382676
0.508256,0.0323164,0.0954923,0.998295,-0.0580007,0.00529578,-0.003826
0.508247,0.0323183,0.0954871,0.998296,-0.0579896,0.00528123,-0.00382358
0.508248,0.0323093,0.0954884,0.998296,-0.0579894,0.00527831,-0.0038208
0.508242,0.0323232,0.095486,0.998298,-0.0579487,0.00527171,-0.00382205
0.508247,0.0323267,0.0954924,0.998308,-0.0577777,0.00527377,-0.00381904
0.508243,0.0323262,0.0954928,0.998316,-0.0576374,0.00526731,-0.0038151
0.508236,0.0323259,0.0954927,0.998345,-0.0571475,0.00524879,-0.00380554
0.508231,0.0323272,0.0954972,0.998392,-0.0563139,0.00522172,-0.00378941
0.508227,0.0323342,0.0954987,0.998456,-0.0551775,0.00520869,-0.00377859
0.508232,0.0323164,0.0955059,0.998515,-0.054099,0.0052054,-0.00376496
0.508229,0.0323237,0.0955061,0.998561,-0.0532471,0.00520263,-0.00375935
0.508226,0.0323283,0.0955041,0.998585,-0.0527886,0.00519747,-0.0037571
0.508231,0.0323293,0.0955115,0.998657,-0.0514144,0.00520197,-0.00374592
0.508231,0.0323271,0.0955123,0.998721,-0.0501489,0.00520143,-0.00373612
0.508229,0.032345,0.0955148,0.998785,-0.0488652,0.00519866,-0.0037288
0.508225,0.0323446,0.0955154,0.998841,-0.0477142,0.00519656,-0.00371986
0.508221,0.0323386,0.0955185,0.998892,-0.0466303,0.0051815,-0.00370638
0.508214,0.032344,0.0955165,0.998934,-0.0457249,0.00516376,-0.00369689
0.508202,0.0323434,0.0955136,0.998974,-0.0448457,0.00514602,-0.00368658
0.508198,0.0323453,0.0955122,0.998993,-0.0444294,0.00514148,-0.0036825
0.508194,0.0323505,0.0955116,0.999022,-0.0437626,0.00513241,-0.003678
0.50818,0.0323556,0.095508,0.999048,-0.0431756,0.00510736,-0.0036682
0.508188,0.0323516,0.0955206,0.999076,-0.0425209,0.0051092,-0.00365723
0.508187,0.0323558,0.0955233,0.999107,-0.0417942,0.00510871,-0.00365118
0.50819,0.0323453,0.0955293,0.999141,-0.040953,0.00510089,-0.00364012
0.508203,0.0323497,0.0955449,0.999171,-0.0402249,0.00509291,-0.00362739
0.508232,0.0323516,0.0955649,0.999191,-0.0397245,0.00508734,-0.00361821
0.508233,0.0323576,0.0955697,0.99923,-0.038734,0.00507453,-0.0036072
0.508226,0.0323562,0.0955658,0.999267,-0.0377773,0.00506206,-0.00359965
0.508215,0.0323508,0.0955623,0.9993,-0.0369064,0.00504291,-0.00358783
0.508209,0.0323616,0.0955622,0.999333,-0.0359789,0.00502645,-0.00357905
0.508198,0.0323842,0.0955637,0.999367,-0.035032,0.00499734,-0.00357035
0.508211,0.0323755,0.0955818,0.999373,-0.0348713,0.00501907,-0.00356448
0.508223,0.032376,0.0956121,0.999372,-0.0348842,0.00504851,-0.00356084
0.508258,0.0323162,0.0956749,0.999359,-0.0352607,0.00511183,-0.00358521
0.508276,0.032266,0.0956957,0.999349,-0.0355312,0.00514254,-0.00358998
0.508284,0.0322691,0.0957105,0.999333,-0.0359773,0.00516547,-0.00359958
0.508317,0.0322695,0.0957489,0.999311,-0.0365676,0.00521547,-0.00360776
0.508338,0.0322338,0.0957929,0.999293,-0.0370407,0.00525765,-0.0036016
0.508424,0.0322287,0.0959614,0.999279,-0.0373999,0.00542966,-0.00358535
0.508479,0.0322107,0.0960892,0.999272,-0.0375786,0.00555159,-0.00356163
0.508639,0.0321637,0.0964964,0.999266,-0.0376926,0.00593386,-0.00347508
0.50905,0.0321485,0.097374,0.99926,-0.0377226,0.00681119,-0.00331872
0.509619,0.0322359,0.0989275,0.999238,-0.0380597,0.00809901,-0.00304203
0.510101,0.0324941,0.10096,0.999216,-0.0383614,0.00939855,-0.00261256
0.510497,0.0328755,0.103455,0.999191,-0.0387265,0.010642,-0.00197125
0.510615,0.0331451,0.10638,0.999158,-0.0393547,0.0115752,-0.00100306
0.510643,0.0332405,0.108378,0.999137,-0.0397445,0.0121001,-0.000337916
0.510559,0.033261,0.112124,0.999096,-0.0404712,0.0130054,0.00079661
0.510183,0.0329937,0.116408,0.999046,-0.0413403,0.0139017,0.00217789
0.509739,0.0323749,0.12048,0.99897,-0.0428603,0.0145236,0.00340072
0.50937,0.0313119,0.124893,0.998883,-0.0443694,0.0154412,0.0049951
0.509132,0.0298805,0.129219,0.998799,-0.0457521,0.0161004,0.00686618
0.509336,0.0281038,0.133781,0.9987,-0.0472791,0.0168749,0.00887588
0.509724,0.0262709,0.13766,0.99858,-0.0491018,0.0178707,0.0103976
0.510069,0.024058,0.141417,0.998412,-0.0518232,0.0187743,0.0116527
0.510348,0.0219387,0.144315,0.998231,-0.0547748,0.0195221,0.0124014
0.510642,0.0197942,0.146594,0.998033,-0.057971,0.0201752,0.0127803
0.510867,0.0186156,0.147633,0.997925,-0.0596127,0.0206022,0.0129515
0.511249,0.0166592,0.149196,0.997766,-0.0618589,0.0213509,0.0134376
0.511511,0.0144677,0.150624,0.997606,-0.0640337,0.0219755,0.0141192
0.511669,0.0117347,0.151786,0.997423,-0.0665053,0.0223841,0.0149366
0.51174,0.00814055,0.152695,0.997185,-0.0697369,0.0225464,0.0158331
0.511811,0.00387865,0.15347,0.996892,-0.073549,0.0227263,0.0167434
0.511862,-0.00113029,0.15426,0.996563,-0.0776066,0.0229262,0.0176921
0.511839,-0.00631502,0.154855,0.99621,-0.081816,0.0230268,0.0185061
0.511685,-0.0115848,0.155097,0.995839,-0.0861087,0.0228572,0.0191851
0.511508,-0.0164692,0.155054,0.995525,-0.0896093,0.0226529,0.0196943
0.51129,-0.0212631,0.154951,0.995229,-0.0927822,0.0224376,0.0201945
0.511152,-0.0240346,0.154897,0.995013,-0.0950289,0.0223287,0.0204963
0.510926,-0.028914,0.154854,0.994563,-0.0995451,0.022221,0.0210137
0.510746,-0.0331436,0.154897,0.994146,-0.103543,0.0222081,0.0214158
0.5106,-0.0370947,0.154996,0.993741,-0.107279,0.0222506,0.0217831
0.510468,-0.0417782,0.155146,0.993243,-0.11169,0.0223449,0.0222376
0.510355,-0.0467558,0.155345,0.992693,-0.116356,0.0224401,0.0227789
0.510012,-0.051409,0.155345,0.992162,-0.120704,0.0223722,0.0233316
0.509707,-0.0539147,0.15525,0.991871,-0.123042,0.022212,0.0236449
0.509106,-0.0587631,0.155061,0.991293,-0.127555,0.0219185,0.024251
0.508503,-0.0632915,0.154894,0.990759,-0.131586,0.0216456,0.0247713
0.507838,-0.0675134,0.154552,0.99025,-0.135358,0.0212044,0.0251689
0.507027,-0.0715406,0.153822,0.989771,-0.138885,0.020384,0.025487
0.506277,-0.074426,0.152871,0.989428,-0.141416,0.0193776,0.0256619
0.505334,-0.0769205,0.151235,0.989106,-0.143857,0.0177255,0.0256963
0.504552,-0.07813,0.149158,0.988953,-0.145169,0.0157376,0.0254902
0.503996,-0.0783366,0.146612,0.988937,-0.145597,0.0134823,0.024982
0.50394,-0.0781179,0.14513,0.988973,-0.145518,0.012388,0.0245713
0.504379,-0.0776037,0.142551,0.989054,-0.145243,0.0106126,0.0237373
0.505098,-0.0773561,0.139737,0.989096,-0.145238,0.00860529,0.0228276
0.505828,-0.0774303,0.137133,0.989089,-0.145508,0.00676734,0.022012
0.506676,-0.0775737,0.134484,0.989066,-0.145861,0.00496679,0.0211599
0.507311,-0.077603,0.131677,0.989053,-0.146126,0.00304533,0.0202999
0.507782,-0.0777547,0.129163,0.989017,-0.146498,0.00149556,0.0195406
0.508043,-0.0781436,0.127225,0.988944,-0.147066,0.000155404,0.0189981
0.507992,-0.078701,0.125612,0.98885,-0.147738,-0.0011101,0.0186275
0.50768,-0.079342,0.124518,0.988746,-0.14845,-0.00208571,0.0184547
0.507272,-0.0798797,0.123751,0.988655,-0.149054,-0.00284844,0.0183589
0.507051,-0.08013,0.123325,0.98861,-0.149347,-0.00326956,0.0182864
0.506923,-0.0803032,0.123083,0.988582,-0.149536,-0.00350959,0.0182545
0.506858,-0.0803928,0.122955,0.988564,-0.149651,-0.00363181,0.0182469
0.506766,-0.0803875,0.122755,0.98856,-0.149677,-0.00383533,0.0182163
0.506602,-0.0803036,0.122332,0.988563,-0.149656,-0.00424457,0.0181291
0.506473,-0.0802044,0.121982,0.98857,-0.149611,-0.00458245,0.0180517
0.506228,-0.0800927,0.121337,0.988572,-0.14959,-0.00520276,0.0179218
0.505993,-0.0800095,0.120737,0.988572,-0.149583,-0.0057796,0.0178044
0.505819,-0.0799359,0.120295,0.988574,-0.149565,-0.00620914,0.0177166
0.505662,-0.0798533,0.119898,0.988577,-0.149533,-0.00659736,0.0176378
0.505532,-0.0797625,0.119553,0.988583,-0.149489,-0.00693048,0.017562
0.50543,-0.0796884,0.119269,0.988587,-0.149457,-0.00719703,0.0174991
0.505254,-0.0795282,0.118762,0.988598,-0.149374,-0.00766592,0.0173762
0.505162,-0.0792769,0.118148,0.988623,-0.149219,-0.0079745,0.017168
0.505179,-0.0788995,0.117456,0.988665,-0.148965,-0.00809385,0.0168684
0.505175,-0.0785167,0.116607,0.988706,-0.148724,-0.00827901,0.0165243
0.50521,-0.0782681,0.115899,0.988731,-0.148581,-0.00840001,0.0162444
0.505119,-0.078183,0.115291,0.988733,-0.148572,-0.0086614,0.0160633
0.504881,-0.0781204,0.114763,0.988729,-0.14858,-0.00919239,0.0159691
0.5047,-0.0780596,0.11435,0.988725,-0.148587,-0.00960365,0.015891
0.504608,-0.0781231,0.114153,0.988712,-0.148665,-0.00979276,0.015872
0.504564,-0.0782362,0.11409,0.988695,-0.148772,-0.00985425,0.0158894
0.504526,-0.0783326,0.114034,0.988681,-0.148858,-0.00990708,0.0159059
0.504514,-0.0783295,0.114007,0.988681,-0.148858,-0.0099323,0.0159011
0.504514,-0.0783232,0.113985,0.988681,-0.148859,-0.00994368,0.0158933
0.504531,-0.0783049,0.113993,0.988683,-0.148844,-0.00991292,0.0158885
0.504536,-0.0783054,0.113993,0.988683,-0.148847,-0.00989979,0.0158868
0.50453,-0.0783162,0.113975,0.988681,-0.14886,-0.00991008,0.015885
0.504538,-0.0783066,0.113977,0.988682,-0.148853,-0.00989683,0.0158823
0.504525,-0.0783146,0.113956,0.988679,-0.14887,-0.00991699,0.0158799
0.504527,-0.0783179,0.113954,0.988677,-0.148884,-0.0099112,0.0158796
0.504527,-0.0783425,0.113952,0.988661,-0.148996,-0.00990581,0.0158834
0.504525,-0.0783791,0.113953,0.98863,-0.149196,-0.00989408,0.0158943
0.504499,-0.0784556,0.113895,0.988615,-0.149293,-0.0099407,0.0158995
0.504458,-0.0785279,0.11383,0.988602,-0.149374,-0.0100009,0.0159063
0.504405,-0.0787047,0.113762,0.988576,-0.149542,-0.010066,0.015936
0.504341,-0.0789599,0.113705,0.988539,-0.149777,-0.0101254,0.0159888
0.504264,-0.079291,0.113649,0.988493,-0.150069,-0.0101838,0.0160609
0.504215,-0.0796529,0.113634,0.988443,-0.150388,-0.0101881,0.0161416
0.504323,-0.0798895,0.113681,0.988415,-0.150588,-0.00986502,0.0161549
0.504601,-0.0799167,0.113782,0.988421,-0.150599,-0.00920972,0.0160813
0.504965,-0.0798631,0.113907,0.98844,-0.150533,-0.00838018,0.0159686
0.505349,-0.0798089,0.114007,0.988459,-0.150471,-0.00751188,0.0158353
0.505764,-0.0797337,0.113957,0.988478,-0.150415,-0.00655434,0.0156286
0.506174,-0.0796179,0.11379,0.9885,-0.150331,-0.00562435,0.0153801
0.506419,-0.0794981,0.113665,0.988519,-0.150244,-0.0050891,0.0152134
0.506641,-0.0791518,0.113373,0.988565,-0.149981,-0.00467681,0.0149588
0.506573,-0.0787812,0.113031,0.988601,-0.149748,-0.00493538,0.0148021
0.506526,-0.0782372,0.112726,0.988618,-0.149642,-0.00522215,0.0146273
0.506648,-0.0768114,0.112598,0.988808,-0.148413,-0.00535694,0.0142777
0.50687,-0.0743625,0.112505,0.989136,-0.146256,-0.00546554,0.0137494
0.507194,-0.0710708,0.11246,0.989577,-0.143304,-0.00552857,0.0130592
0.507529,-0.0675789,0.112454,0.990081,-0.139842,-0.00557134,0.0123703
0.507289,-0.0657848,0.112181,0.990328,-0.138094,-0.00598337,0.0120053
0.506805,-0.0664679,0.111925,0.990513,-0.136738,-0.00637427,0.0121173
0.50656,-0.0684845,0.111956,0.990706,-0.135297,-0.00638243,0.0124618
0.506257,-0.0714409,0.112068,0.990939,-0.133543,-0.00623149,0.0129638
0.505879,-0.0749387,0.112086,0.991305,-0.130751,-0.00603672,0.0135296
0.505632,-0.077554,0.112016,0.991819,-0.126761,-0.00576963,0.0139184
0.505496,-0.0788764,0.111942,0.992276,-0.123119,-0.00552238,0.0141349
0.505425,-0.0794325,0.111765,0.992754,-0.119214,-0.0052117,0.0141533
0.505387,-0.0792436,0.111474,0.993191,-0.115548,-0.00492677,0.0139804
0.505319,-0.0790028,0.11124,0.993397,-0.113788,-0.00479498,0.0138379
0.505071,-0.0784608,0.11054,0.993784,-0.110416,-0.00444057,0.0134717
0.504829,-0.0782877,0.109846,0.99405,-0.108049,-0.00401395,0.0131833
0.50459,-0.0782702,0.10913,0.994307,-0.105706,-0.0036046,0.0129259
0.504318,-0.0783034,0.108534,0.994539,-0.103531,-0.00342797,0.0127427
0.50408,-0.0784711,0.107955,0.994717,-0.101816,-0.00341642,0.0126062
0.503737,-0.0788004,0.10715,0.99486,-0.100428,-0.00354102,0.0124585
0.503429,-0.0791045,0.106116,0.995,-0.099059,-0.00359769,0.0122202
0.503193,-0.0792462,0.104589,0.995172,-0.097374,-0.00361251,0.0117671
0.503184,-0.0792428,0.103371,0.995267,-0.0964513,-0.00346305,0.0113443
